"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧАЙ КАРКАДЕ ФИЛТЪР 20 БР АЛИН","23204","72","1.0200",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧАЙ КАРКАДЕ ФИЛТЪР 20 БР БИОПРОГРАМА","42798","72","1.5900",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧАЙ ЛАЙКА ФИЛТЪР 20 БР БИОПРОГРАМА","42822","72","0.9700",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧАЙ ЛЕКА НОЩ ФИЛТЪР 20 БР БИОПРОГРАМА","32352","72","0.8200",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧАЙ ЛИПА ФИЛТЪР 20 БР БИОПРОГРАМА","38956","72","2.3500",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧАЙ ЛУКЧЕ ЛАЙКА И МЕНТА ФИЛТЪР 20 БР","44287","72","1.2300",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧАЙ ЛУКЧЕ МЕНТА И ЛИМОН ФИЛТЪР 20 БР","38282","72","1.2300",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧАЙ ЛУКЧЕ УСПОКОИТЕЛЕН ФИЛТЪР 20 БР","38283","72","1.0700",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧАЙ МАТОЧИНА ФИЛТЪР 20 БР БИОПРОГРАМА","13676","72","0.8700",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧАЙ МАЩЕРКА ФИЛТЪР 20 БР БИОПРОГРАМА","39626","72","1.2000",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧАЙ МЕНТА ФИЛТЪР 20 БР БИОПРОГРАМА","44449","72","0.9700",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧАЙ МЕЧО ГРОЗДЕ ФИЛТЪР 20 БР БИОПРОГРАМА","32509","72","1.0200",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧАЙ РОЙБОС фИЛТЪР 20 БР БИОПРОГРАМА","32508","72","1.6400",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧАЙ САМАХАН ПРИ ПРОСТУДА ФИЛТЪР 10 БР","47049","72","4.3200",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧАЙ СЕНА ФИЛТЪР 20 БР БИОПРОГРАМА","34843","72","0.9700",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧАЙ УСПОКОИТЕЛЕН ФИЛТЪР 20 БР ЕВЕЛИН","11675","72","2.5800",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧАЙ ФИТОЛЕК БРОНХО ФИЛТЪР 20 БР","35733","72","2.3000",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧАЙ ФИТОЛЕК ГАСТРО ФИЛТЪР 20 БР","23980","72","2.5100",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧАЙ ФИТОЛЕК ЕХИНАЦЕЯ ФИЛТЪР 20 БР","24891","72","2.4400",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧАЙ ФИТОЛЕК ИМУНО ФИЛТЪР 20 БР","30639","72","2.3000",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧАЙ ФИТОЛЕК КАРДИО ФИЛТЪР 20 БР","43108","72","2.4500",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧАЙ ФИТОЛЕК ПРОСТАТА  ФИЛТЪР 20 БР","24952","72","2.6300",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧАЙ ФИТОЛЕК РЕЛАКС ФИЛТЪР 20 БР","33034","72","2.5100",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧАЙ ФИТОЛЕК СЛАБИТЕЛЕН ФИЛТЪР 20 БР","21550","72","2.4300",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧАЙ ФИТОЛЕК УРО ФИЛТЪР 20 БР","30526","72","2.3000",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧАЙ ШИПКА ФИЛТЪР 20 БР БИОПРОГРАМА","42789","72","1.0500",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧЗ АСТЕРА АКТИВ 3 МЕДИУМ 1 БР","37340","80","0.8400",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧЗ АСТЕРА ПАРОДОНТ МЕДИУМ 1 БР","17887","80","2.9100",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧЗ АСТЕРА ПАРОДОНТ МЕДИУМ 2 БР","11017","80","4.1900",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧЗ АСТЕРА ТАЙМ ИНДЕКС МЕДИУМ 2 БР","31603","80","1.5300",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧЗ АСТЕРА ФЛЕКСАКТИВ 1+1 МЕДИУМ","22189","80","1.2400",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧЗ БИО КЕЪР МЕДИУМ СОФТ 1 БР","18978","80","2.1000",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧЗ БИО КЕЪР НЕФРИТ МЕДИУН СОФТ 1 БР","24202","80","2.1000",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧЗ БИО КЕЪР СРЕБРО МЕДИУМ СОФТ 1 БР","29779","80","2.1000",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧЗ ДЕСПИК МЕДИУМ","53596","80","1.3300",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧЗ ДЖОРДАН МЕДИУМ 1 БР","35141","80","3.3200",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧЗ ДЖОРДАН ПРОМО ЕКСПЕРТ МЕДИУМ","53644","80","3.3200",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧЗ ДЖОРДАН ПРОМО МЕДИУМ 1 БР","51337","80","2.8100",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧЗ ДЖОРДАН УЛТРАЛАЙТ 9.2 МЕДИУМ ПРОМО","53272","80","3.3200",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧЗ ЕЛГИДИУМ 4В1 МЕДИУМ","53297","80","10.1500",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧЗ ЕЛГИДИУМ АНТИПЛАКА МЕДИУМ 1 БР","25620","80","6.2000",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧЗ ЕЛГИДИУМ ДИФЮЖЪН МЕДИУМ 1 БР","35289","80","6.2000",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧЗ ЕЛГИДИУМ ЕКСТРИЙМ МЕДИУМ 1 БР","13645","80","5.9800",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧЗ ЕЛГИДИУМ ИЗБЕЛВАЩА МЕДИУМ 1 БР","12143","80","6.6000",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧЗ ЕЛГИДИУМ ИНСПИРЕЙШЪН МЕДИУМ 1 БР","18337","80","6.2000",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧЗ ЕЛГИДИУМ КЛИНИК ОРТОДОНТ МЕДИУМ 1 БР","27527","80","6.3400",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧЗ ЕЛГИДИУМ ПОКЕТ МЕДИУМ 1 БР","17396","80","6.6000",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧЗ ЕЛГИДИУМ ПРОМО АНТИПЛАКА МЕДИУМ 1 БР","19488","80","4.6000",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧЗ ТРИЗА ПРО ИНТЕРДЕНТАЛ МЕДИУМ 2БР","42090","80","2.6600",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧЗ ТРИЗА ТРАВЪЛ МЕДИУМ","26812","80","2.2000",""
"10447","АСКЛЕПИЙ ЦЕНТЪР","ЧЗ ТРИЗА ФОКУС МЕДИУМ 2 БР","12927","80","1.2800",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АВЕН КЛЕАНАНС ПОЧИСТВАЩ САПУН 100 ГР","52570","83","8.3600",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АДЕРМА ДЕРМАТОЛОГИЧЕН САПУН 100 ГР","31613","83","7.5600",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АКАРД ТАБЛ 150 МГ 30 БР","23278","96","3.5300",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АКАРД ТАБЛ 75 МГ 120 БР","29674","96","8.7900",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АКАРД ТАБЛ 75 МГ 30 БР","22933","96","2.4000",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АЛЕРГОЗАН АМП 10 МГ 2 МЛ 10 БР","28924","100","11.4000",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АЛЕРГОЗАН КРЕМ 1% 18 ГР","38681","91","4.2900",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АЛЕРГОЗАН КРЕМ 1% 60 ГР","36432","91","7.8700",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АЛЕРГОЗАН ТАБЛ 20 БР","41279","100","3.2200","2.80"
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АЛЕРГОЗАН УНГВ 1% 18 ГР","38682","91","3.4300",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АЛМАГЕЛ А СУСП 170 МЛ","41215","86","4.1400",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АЛМАГЕЛ СУСП 170 МГ","45557","86","2.7100",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АЛМИРАЛ ГЕЛ 1.16% 100 ГР","12322","95","6.5200",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АЛМИРАЛ ГЕЛ 1.16% 50 ГР","10105","95","4.8100",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АНАЛГИН АМП 500 МГ/ МЛ 2 МЛ 10 БР","24487","96","7.3100",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АНАЛГИН ЗА ДЕЦА КАПКИ 500 МГ/МЛ 20 МЛ","30533","96","3.4300",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АНАЛГИН КАПКИ 500 МГ/ МЛ 20 МЛ","11373","96","3.4300",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АНАЛГИН МАКС САШЕ 1000 МГ 20 БР","23370","96","8.4900",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АНАЛГИН МАКС САШЕ 1000 МГ 6 БР","24160","96","3.3700",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АНАЛГИН ТАБЛ 500 МГ 30 БР","49801","96","2.1200",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АНАЛГИН ХИН ТАБЛ 250 МГ 10 БР","32642","96","1.9900",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АНГАЛ ЛИМОН СПРЕЙ 30 МЛ","32940","98","9.2000",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АНГАЛ ЛИМОН ТАБЛ ЗА СМУЧЕНЕ 24 БР","19967","98","7.7000","3.08"
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АНГАЛ МЕД ТАБЛ ЗА СМУЧЕНЕ 24 БР","32903","98","6.9500",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АНГАЛ МЕНТОЛ СПРЕЙ 30 МЛ","47385","98","9.1000",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АНГАЛ МЕНТОЛ ТАБЛ ЗА СМУЧЕНЕ 24 БР","19969","98","6.2900",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АНГАЛ ЯГОДА ЗА ДЕЦА ТАБЛ ЗА СМУЧЕНЕ 24 БР","32864","98","6.5400",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АПИРИ ТАБЛ 100 МГ 30 БР","44797","96","2.3500",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АПТАМИЛ 1 СЛЕД ЦЕЗАРОВО 800 ГР","21229","65","26.3300",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АПТАМИЛ AR 1 400 ГР","43297","65","15.2900",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АПТАМИЛ БЕЗ ЛАКТОЗА 400 ГР","48825","65","11.9100",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АПТАМИЛ КОМФОРТ 1 400 ГР","15938","65","15.3900",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АПТАМИЛ КОМФОРТ 2 400 ГР","11279","65","15.4400",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АПТАМИЛ ПРОНУТРА 1 400 ГР","11280","65","11.8600",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АПТАМИЛ ПРОНУТРА 1 800 ГР","20667","65","24.3400",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АПТАМИЛ ПРОНУТРА 2 400 ГР","19467","65","11.6600",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АРОМА САПУН С АКТИВЕН ВЪГЛЕН 100ГР","24932","83","1.1200",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АРОМА САПУН ЧИСТО АКТИВ 100 ГР","19841","83","1.2800",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АРОМА САПУН ЧИСТО СПОРТ 100 ГР","20434","83","1.2300",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АРОМА САПУН ЧИСТО ФРЕШ 100 ГР","20435","83","1.2800",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АРОМА ТЕЧЕН САПУН 500МЛ","41546","83","2.3000",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АСПЕТАКС ТАБЛ 500 МГ 100 БР АДИФАРМ","40191","96","6.0600",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АСПИРИН ПРОТЕКТ БАЙЕР ТАБЛ 100 МГ 40 БР","45200","96","3.4500",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АЦЕТИЗАЛ КАРДИО 75 МГ ТАБЛ 30 БР","52737","96","2.5500",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АЦЕТИЗАЛ КАРДИО ТАБЛ 100 МГ 100 БР","45122","96","6.7500",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АЦЕТИЗАЛ КАРДИО ТАБЛ 100 МГ 30 БР","31131","96","2.0700",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АЦЕТИЗАЛ КАРДИО ТАБЛ 75 МГ 100 БР","30282","96","5.0600",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АЦЕТИЗАЛ ТАБЛ 500 МГ 20 БР","36904","96","1.4100",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АЦЦ 200 САШЕ 200 МГ 20 БР","36851","99","6.2900","3.15"
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АЦЦ 600 ЕФФ ТАБЛ 600 МГ 10 БР","39913","99","7.4600","5.22"
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АЦЦ ДИРЕКТ САШЕ 600 МГ 10 БР","20512","99","9.6600",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АЦЦ МЕД И ЛИМОН САШЕ 600 МГ 10 БР","34790","99","9.0500",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","АЦЦ СИРОП 20 МГ/ МЛ 100 МЛ","40791","99","7.2100",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","БАРВА АНТИ АКНЕ САПУН СЕРЕН 100ГР","49665","83","4.9100",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","БАРВА САПУН КОНОПЕНО МАСЛО 100 ГР","50404","83","2.0500",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","БАРВА САПУН ОРИЗОВ ПРОТЕИН 100 ГР","50408","83","2.0500",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","БЕЙБИ КРЕМА САПУН АЛОЕ 75 ГР","15506","83","0.7200",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","БЕЙБИ КРЕМА САПУН ЛАЙКА 75 ГР","15507","83","0.7200",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","БЕНАЛГИН РАПИД САШЕ 10 БР","25008","96","4.1900",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","БЕНАЛГИН ТАБЛ 10 БР","37250","96","1.8900",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","БЕНАЛГИН ТАБЛ 20 БР","38745","96","3.0700",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","БИЗАКОДИЛ СУПОЗ 10 МГ 6 БР","36814","88","3.2700",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","БИЗАКОДИЛ СУПОЗ 5 МГ 6 БР","36802","88","2.4800",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","БИЗАЛАКС ТАБЛ 5 МГ 30 БР","41231","88","2.3300",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","БОЧКО МОКРИ КЪРПИ НЕЖНА ГРИЖА 60 БР","52899","84","2.0500",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","БОЧКО САПУН С ЛАЙКА 75ГР","11720","83","0.9500",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","БРАУНОВИДОН УНГ 10% 100 ГР","32747","92","6.0300",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","БУСКОЛИЗИН АМП 20 МГ/1 МЛ 10 БР","28918","87","7.5900",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","БУСКОЛИЗИН ТАБЛ 10 МГ 30 БР","51537","87","4.0900",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ВИШИ ДЕРКОС ШАМПОАН СИЛНО УСПОКОЯВАЩ НОРМАЛЕН СКАЛП 200МЛ","27808","82","16.9200",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ВОЛТАРЕН ЕМУЛГЕЛ 1.16% 100 ГР","22524","95","10.7400","5.37"
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ВОЛТАРЕН ЕМУЛГЕЛ 1.16% 50 ГР","38073","95","6.4400",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ВОЛТАРЕН ФОРТЕ ГЕЛ 2.32% 150 ГР","46357","95","19.0000",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ВОЛТАРЕН ФОРТЕ ГЕЛ 2.32% 50 ГР","25305","95","9.3500",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ДЕРМОДРИН УНГВ 30 ГР","47548","91","3.4800",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ДИАЛГИН КАПКИ 500 МГ/ МЛ 20 МЛ","17494","96","3.5800",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ДИАЛГИН КИДС КАПКИ 500 МГ/ МЛ 20 МЛ","24997","96","4.0900",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ДИАЛГИН САШЕ 1000 МГ 20 БР","10428","96","6.6500",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ДИАЛГИН САШЕ 500 МГ 20 БР","44807","96","7.4100",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ДИАРИД ПРО ТАБЛ 2 МГ 10 БР FORTEX","34932","89","3.1500",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ДИАРОСТАД КАПС 10 БР","39757","89","3.8300",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ДИЙП РЕЛИЙФ ГЕЛ 50 ГР","36149","94","5.7800",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ДИКЛАК ГЕЛ 1% 50 ГР","32461","95","6.2400",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ДИКЛАК ГЕЛ 12 ЧАСА 23.2 МГ/ГР  100 ГР","50376","95","10.1000",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ДИКЛАК ГЕЛ 12 ЧАСА 23.2 МГ/ГР 50 ГР","50377","95","7.5000",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ДИКЛАК МАКС ГЕЛ 5% 100 ГР","35430","95","7.6700","3.07"
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ДИКЛАК МАКС ГЕЛ 5% 150 ГР","21722","95","16.0700",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ДИКЛАК МАКС ГЕЛ 5% 50 ГР","36726","95","7.6200",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ДИКЛАК ТАБЛ 75 МГ 50 БР","31904","95","6.1400",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ДИКЛОФЕНАК ТАБЛ 50 МГ 30 БР ЧФ","32422","95","1.6600",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ДОЛОРЕН ТАБЛ 400 МГ 12 БР","16390","94","2.7100",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ДУЛКОЛАКС ПИКО КАПКИ 7.5 МГ 15 МЛ","36724","88","6.2000",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ДУЛКОЛАКС СУП 10 МГ 6 БР","51524","88","5.6200",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ДУЛКОЛАКС ТАБЛ 5 МГ 30 БР","30412","88","6.1400",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ЕКЗОДЕРИЛ КРЕМ 1% 15 ГР","41243","90","5.7300",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ЕКЗОДЕРИЛ КРЕМ 1% 30 ГР","28256","90","9.2000",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ЕКЗОДЕРИЛ СОЛ 1% 10 МЛ","41719","90","6.8500",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ЕКЗОДЕРИЛ СОЛ 1% 20 МЛ","39979","90","11.5000",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ЕЛАКСА ПИКО ТАБЛ 5 МГ 20 БР FORTEX","24314","88","4.2900",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ЕНТЕРОЛ КАПС 250 МГ 12 БР","42494","89","6.8000",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ЕНТЕРОЛ САШЕ 250 МГ 20 БР","40514","89","13.8000",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ЕНТЕРОЛ ФОРТЕ САШЕ 500 МГ 10 БР","53923","89","10.4300",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ЕТИЛОВ СПИРТ 70% 100 МЛ ХИМАКС","10806","92","0.7200",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ЕТИЛОВ СПИРТ 90% 100 МЛ ХИМАКС","10833","92","0.7900",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ЕТИЛОВ СПИРТ 95% 100 МЛ ХИМАКС","10807","92","0.7900",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ЕУСЕРИН PH5 ДЕРМАТОЛОГИЧЕН САПУН 100ГР","34104","83","4.5000",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ЕФИЗОЛ ИНТЕНЗИВ ТАБЛ 24 БР","54701","98","6.7500",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ЗЕНАРО ТАБЛ 5  МГ 7 БР","24173","100","3.8900",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ЗЕОЛИТ САПУН  100 ГР","38284","83","1.5300",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ЗЕРОТРОМБ ТАБЛ 100 МГ 30 БР","20975","96","2.5800",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ИБУЛЕК ЗА ДЕЦА СУСП 100 МГ/ 5 МЛ 120 МЛ","47316","94","3.8900",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ИБУЛЕК САШЕ 200 МГ 10 БР","49856","94","4.3500",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ИБУЛЕК САШЕ 400 МГ 10 БР","28380","94","4.9100",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ИБУЛЕК САШЕ 600 МГ 10 БР","28381","94","6.4400",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ИБУПРОМ ЗА ДЕЦА ТАБЛ 200 МГ 10 БР","23899","94","3.2700",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ИБУПРОМ СИНУС МАКС ТАБЛ 400 МГ 60 МГ 10 БР","52338","94","7.5200",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ИБУПРОМ СИНУС ТАБЛ 200 МГ/ 30 МГ 12 БР","33778","94","4.7000",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ИБУПРОМ СИНУС ТАБЛ 200 МГ/ 30 МГ 24 БР","16680","94","8.5400",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ИБУПРОМ СПРИНТ МАКС КАПС 400 МГ 10 БР","20339","94","5.0100",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ИБУПРОМ ФОРТЕ ТАБЛ 400 МГ 12 БР","14590","94","3.6300",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ИМОДИУМ ИНСТАНТ ТАБЛ 2 МГ 6 БР","12976","89","3.7300",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ИМОДИУМ КАПС 2 МГ 6 БР","40665","89","3.5800",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ИМОМЕД ТАБЛ 2 МГ 10 БР","38503","89","2.8100",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ЙОДАСЕПТ УНГВ 40 ГР","30344","92","3.2000",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ЙОДАСЕПТ УНГВ 90 ГР","45412","92","4.6000",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","ЙОДСЕПТАДОН СОЛ 100 МЛ ХИМАКС","34825","92","2.3800",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","КАПУС САПУН АНТИБАКТЕРИАЛЕН 100 ГР","48851","83","1.4800",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","КАПУС САПУН С ГЛИЦЕРИН И НАР 100 ГР","40607","83","1.5200",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","КАПУС САПУН ШЕА И АРГАН 100ГР","25011","83","1.0200",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","КАФЕТИН МЕНСТРУАЛ ТАБЛ 10 БР","31761","94","3.2200",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","КЕТАЛГО САШЕ 6 БР","35092","94","4.0900",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","КЕТАЛГО ТАБЛ 25 МГ 10 БР","52252","94","4.0900",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","КЕТОЗАЛ ШАМПОАН 60 МЛ","26628","90","6.4900",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","КЕТОНАЛ ИНТЕНЗИВ САШЕ 50 МГ 12 БР","25130","94","7.6700",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","КЕТОНАЛ КАПС 50 МГ 20 БР","21901","94","6.6500",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","КЕТОФЛЕКС АМП 50 МГ/ МЛ 2 МЛ 10 БР ДАНСОН","48403","94","10.4300",""
"10447","АСКЛЕПИЙ БУЗЛУДЖА","КЛОРАН БЕБЕ САПУН 100 ГР","42774","83","7.5200",""
